10151436905802592_9887747	(_8^)
10151436905802592_9887785	󾌼
10151436905802592_9891402	<3
10151436905802592_9897847	http://www.progressive.com/despicable-me-2/?utm_source=progressive&utm_medium=email&utm_content=share&utm_campaign=1001931
10151450219560163_25409018	♥
10151450219560163_25409037	:)
10151450219560163_25409135	:)
10151450219560163_25409149	<3
10151450219560163_25409451	:))
10151450219560163_25409481	??
10151450219560163_25409726	<3
10151450219560163_25409765	<3
10151450219560163_25410115	☺
10151450219560163_25410118	:)
10151450219560163_25410266	<3
10151450219560163_25410645	<3
10151450219560163_25410713	<3
10151450219560163_25410828	<3
10151450219560163_25411267	<3
10151450219560163_25411390	*.* <3
10151450219560163_25411694	:)
10151450219560163_25411714	╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Are you listening to me? Don't go!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Hello...? I said don't go.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Stop it! Don't go down.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Okay. If you wanna be like thatthen go.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬You are still headstrong and youaren't listening to me...╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬I can't talk to you anymore.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬You listen to me! ...don't goo downthere!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Can you please just listen to me ?╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬You're dumb if you go down there.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Ok I'm not going to tell youagain...don't go.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬....Seriously I SAID STOP!!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Are you bored yet?╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Last chance ...don't go there..╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬you will now have 5 years of badluck unless you post this on 5 differentphoto'
10151450219560163_25412618	󾮖󾮖
10151450219560163_25413083	0
10151450219560163_25413085	:)
10151450219560163_25413472	<3<3<3
10151450219560163_25413674	<3
10151450219560163_25413923	<3
10151450219560163_25413999	<3
10151450219560163_25414001	<3 :-)
10151450219560163_25414002	<3
10151450219560163_25414421	https://www.facebook.com/reyna.frayre.9/posts/384843351636672
10151450219560163_25414560	<3
10151450219560163_25414747	<3
10151450219560163_25414852	:-)))
10151450219560163_25415125	<3
10151450219560163_25415733	:3
10151450219560163_25416086	<3
10151450219560163_25417006	<3
10151450219560163_25417117	:3
10151450219560163_25418043	:)
10151450219560163_25418719	<3
10151450219560163_25418801	󾌪
10151450219560163_25418933	^_^
10151450219560163_25418957	<3
10151450219560163_25419401	^^
10151450219560163_25423102	<3<3<3
10151450219560163_25423823	http://www.youtube.com/watch?v=UwD_QiWPu8I&sns=em
10151450219560163_25423862	:)
10151450219560163_25425349	󾆓󾠣󾬒󾮠󾮜󾁁󾁁󾮠󾇃󾮗󾬒󾆼󾇔󾇓󾇓󾠣󾇎󾇎󾇎󾓴󾆿󾇑󾓴󾆓󾠣󾠣󾬎󾆓
10151450219560163_25425456	:)
10151450219560163_25425856	<3
10151450219560163_25433364	☺
10151450219560163_25433388	󾮞
10151450219560163_25433438	☺
10151450219560163_25435809	<3
10151450219560163_25435821	< 3
10151450219560163_25436133	:)
10151450219560163_25439091	https://www.facebook.com/photo.php?fbid=559668564085498&set=a.152351431483882.52444.100001270798793&type=1&theater
10151450219560163_25441940	:)
10151450219560163_25445567	<3
10151450219560163_25446231	http://www.youtube.com/channel/UCOWZ2frVV_wvChp9R2egJ4A?feature=g-crec-s
10151450219560163_25456855	󾌧󾌧
10151450219560163_25458170	:*
10151450219560163_25459970	░░░█▀░░░░░░░░░░░▀▀███████░░░░ ░░█▌░░░░░░░░░░░░░░░▀██████░░░ ░█▌░░░░░░░░░░░░░░░░███████▌░░ ░█░░░░░░░░░░░░░░░░░████████░░ ▐▌░░░░░░░░░░░░░░░░░▀██████▌░░ ░▌▄███▌░░░░▀████▄░░░░▀████▌░░ ▐▀▀▄█▄░▌░░░▄██▄▄▄▀░░░░████▄▄░ ▐░▀░░═▐░░░░░░══░░▀░░░░▐▀░▄▀▌▌ ▐░░░░░▌░░░░░░░░░░░░░░░▀░▀░░▌▌ ▐░░░▄▀░░░▀░▌░░░░░░░░░░░░▌█░▌▌ ░▌░░▀▀▄▄▀▀▄▌▌░░░░░░░░░░▐░▀▐▐░ ░▌░░▌░▄▄▄▄░░░▌░░░░░░░░▐░░▀▐░░ ░█░▐▄██████▄░▐░░░░░░░░█▀▄▄▀░░ ░▐░▌▌░░░░░░▀▀▄▐░░░░░░█▌░░░░░░ ░░█░░▄▀▀▀▀▄░▄═╝▄░░░▄▀░▌░░░░░░ ░░░▌▐░░░░░░▌░▀▀░░▄▀░░▐░░░░░░░ ░░░▀▄░░░░░░░░░▄▀▀░░░░█░░░░░░░ ░░░▄█▄▄▄▄▄▄▄▀▀░░░░░░░▌▌░░░░░░ ░░▄▀▌▀▌░░░░░░░░░░░░░▄▀▀▄░░░░░ ▄▀░░▌░▀▄░░░░░░░░░░▄▀░░▌░▀▄░░░ ░░░░▌█▄▄▀▄░░░░░░▄▀░░░░▌░░░▌▄▄ ░░░▄▐██████▄▄░▄▀░░▄▄▄▄▌░░░░▄░ ░░▄▌████████▄▄▄███████▌░░░░░▄ ░▄▀░██████████████████▌▀▄░░░░ ▀░░░█████▀▀░░░▀███████░░░▀▄░░ ░░░░▐█▀░░░▐░░░░░▀████▌░░░░▀▄░ ░░░░░░▌░░░▐░░░░▐░░▀▀█░░░░░░░▀ ░░░░░░▐░░░░▌░░░▐░░░░░▌░░░░░░░ ░╔╗║░╔═╗░═╦═░░░░░╔╗░░╔═╗░╦═╗░ ░║║║░║░║░░║░░░░░░╠╩╗░╠═╣░║░║░ ░║╚╝░╚═╝░░║░░░░░░╚═╝░║░║░╩═╝░
10151450219560163_25465154	1623209
10151450219560163_25465157	162329162329
10151450219560163_25465158	13162329
10151450219560163_25465251	<3
10151450219560163_25467564	!!!!
10151450219560163_25468405	Cory Grumbo 󾌵󾌵󾌵󾌵󾌵󾌵󾌵󾌰󾌰󾌰󾌰
10151450219560163_25468412	https://soundcloud.com/dupuy-trustnone-guerrier/reality-check-ca-per
10151450219560163_25480229	<3
10151450219560163_25629943	321
10151450219560163_25630200	3:)
10151443067760163_25374199	1200320
10151443067760163_25374201	202
10151443067760163_25374202	0
10151443067760163_25374203	323
10151443067760163_25374204	2
10151443067760163_25374206	3233
10151443067760163_25374208	2
10151443067760163_25374210	22
10151443067760163_25374211	3
10151443067760163_25374212	332222
10151443067760163_25374213	232
10151443067760163_25374214	23
10151443067760163_25374215	2
10151443067760163_25374216	22
10151443067760163_25374218	30.26326
10151443067760163_25374221	2.52+2125+3233++222312-521
10151443067760163_25374222	3131
10151443067760163_25374223	2223
10151443067760163_25374224	13
10151443067760163_25374225	2
10151443067760163_25374226	2
10151443067760163_25374227	1
10151443067760163_25374230	131051252
10151443067760163_25374231	313.1+
10151443067760163_25374236	56+
10151443067760163_25374237	52
10151443067760163_25374239	22
10151443067760163_25374240	+0+50
10151443067760163_25374241	1265
10151443067760163_25374243	2236+5
10151443067760163_25374554	<3
10151443067760163_25375354	-______-
10151443067760163_25375425	:)
10151443067760163_25375829	:)
10151443067760163_25376658	<333333
10151443067760163_25376740	󾁒
10151443067760163_25376817	)))))))))))))))
10151443067760163_25381031	:<
10151443067760163_25384574	https://www.facebook.com/pages/2000000-Pictures/113503068815628?ref=hl
10151443067760163_25384619	<3
10151443067760163_25384739	☺
10151443067760163_25386711	>:)
10151443067760163_25390626	<3
10151443067760163_25393078	<3
10151443067760163_25394384	☺
10151443067760163_25435835	<3
10151428948757592_9858175	@0@
10151428948757592_9859615	???
10151443077910163_25363559	?????????????????????????
10151443077910163_25363598	^)^
10151443077910163_25363652	☺
10151443077910163_25363654	:) :) :)
10151443077910163_25363717	<3
10151443077910163_25363835	>.< >.< >.<
10151443077910163_25364291	:))))
10151443077910163_25364456	http://youtu.be/nPdji5bKL8g
10151443077910163_25364513	<3<3<3<3
10151443077910163_25364910	http://www.youtube.com/watch?v=qORouZ-qOgg&feature=youtu.be
10151443077910163_25365331	:)
10151443077910163_25365907	:)
10151443077910163_25366851	0.0
10151443077910163_25366939	http://www.youtube.com/watch?v=jxyeIcSq4Rs&feature=youtube_gdata_player
10151443077910163_25367226	http://m.youtube.com/watch?v=Zrq4Cc91FNc
10151443077910163_25367415	:)
10151443077910163_25369315	:)
10151443077910163_25370829	http://youtu.be/DfTx0W-C0QM
10151443077910163_25372072	\
10151443077910163_25375988	:)
10151443077910163_25377247	!!!!!!
10151443077910163_25378779	:3 ♥
10151443077910163_25380045	☺
10151443077910163_25384738	☺
10151443077910163_25388440	:)
10151443077910163_25388571	<3.<3
10151443077910163_25402331	:-)
10151443077910163_25409357	(:
10151443077910163_25411041	`
10151429000812592_9852977	󾓶󾓶󾓶󾓶󾓶󾓶󾓶󾓶󾓶󾓶󾓶󾓶󾓶󾓶󾓶󾓶󾓶󾓶
10151429000812592_9853020	:*  :*
10151429000812592_9853139	http://chainsmashers.mixxt.com/networks/forum/thread.206688
10151429000812592_9853253	http://pointzed.com/zolner/troll/trolledit.php?id=10151429000812592
10151429000812592_9857279	<3!
10151429000812592_9857474	<3
10151429000812592_9991576	<3
10151428813287592_9851430	<3 <3 <3
10151428813287592_9851445	<3
10151428813287592_9851739	=)
10151428813287592_9852032	http://youtu.be/_6sBSq5cB1M
10151428813287592_9853181	DONT GO DOWN THE LADDER!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Are you listening to me? Don't go!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Hello...? I said don't go.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Stop it! Don't go down.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Okay. If you wanna be like thatthen go.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬You are still headstrong and youaren't listening to me...╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬I can't talk to you anymore.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬You listen to me! ...don't goo downthere!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Can you please just listen to me ?╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬You're dumb if you go down there.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Ok I'm not going to tell youagain...don't go.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬....Seriously I SAID STOP!!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Are you bored yet?╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Last chance ...don't go there..╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬you will now have 5 years of badluck unless you post this on 5 different photos
10151428813287592_9862488	DONT GO DOWN THE LADDER!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Are you listening to me? Don't go!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Hello...? I said don't go.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Stop it! Don't go down.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Okay. If you wanna be like thatthen go.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬You are still headstrong and youaren't listening to me...╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬I can't talk to you anymore.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬You listen to me! ...don't goo downthere!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Can you please just listen to me ?╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬You're dumb if you go down there.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Ok I'm not going to tell youagain...don't go.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬....Seriously I SAID STOP!!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Are you bored yet?╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Last chance ...don't go there..╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬you will now have 5 years of badluck unless you post this on 5 different photos
10151428813287592_9871213	DONT GO DOWN THE LADDER!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Are you listening to me? Don't go!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Hello...? I said don't go.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Stop it! Don't go down.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Okay. If you wanna be like thatthen go.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬You are still headstrong and youaren't listening to me...╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬I can't talk to you anymore.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬You listen to me! ...don't goo downthere!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Can you please just listen to me ?╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬You're dumb if you go down there.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Ok I'm not going to tell youagain...don't go.╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬....Seriously I SAID STOP!!╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Are you bored yet?╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬Last chance ...don't go there..╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬╬═╬you will now have 5 years of badluck unless you post this on 5 different photosHahahahaha this is stupid by funny lol
10151428304222592_9848375	<3
10151428304222592_9848384	<3
10151428304222592_9848393	<3
10151428304222592_9848429	<3
10151428304222592_9848436	<3 <3 <3
10151428304222592_9848454	<3
10151428304222592_9848496	<3
10151428304222592_9848505	<3
10151428304222592_9848507	http://www.youtube.com/watch?v=D4i7vS_UO4Q
10151428304222592_9848605	3:)
10151428304222592_9848646	♥♥♥
10151428304222592_9848742	❤❤❤
10151428304222592_9849068	http://www.facebook.com/photo.php?fbid=417770014997708&set=a.143611942413518.31664.140174862757226&type=1&theater
10151428304222592_9849374	<3
10151428304222592_9849516	<3
10151428304222592_9849722	<3
